23,2302,527.0143471851807,612.3212889511,445.1881932138227,421.22073728052567,-12.306555018709753
24,2400,527.569563207801,612.561087910762,442.10235378519724,418.226176687753,-11.761737111373609
25,2500,527.0221182547613,612.4854936891659,445.22002482211485,421.26537402488873,-12.540692397243568
26,2600,527.059831288977,612.295217533677,445.04225736035795,421.09350665139914,-12.573681160892786
27,2700,527.0146834345372,612.330109354581,445.48359630324825,421.36953142635934,-12.635715677069888
28,2801,527.4716070980028,612.6421729103054,441.88531591203736,417.8215256721558,-11.637199862006185
29,2900,527.064115707957,612.3615476048859,445.51993733206183,421.40804147402287,-12.586802825042318
30,3000,527.115889010613,612.292720228162,445.2774435907682,421.224479676256,-12.37165124626548
31,3102,527.0882096225262,612.355287374566,445.48786741496514,421.4029334629622,-12.712349262906098
32,3200,527.0614154220917,612.3449137067015,445.29629036342646,421.1703421645446,-12.68308111135419
33,3300,527.091135745516,612.4438764475811,445.28126582335415,421.0148235844507,-12.751503777761394
34,3400,527.0716047063756,612.2865302554376,445.3245615531725,421.33393637696656,-12.714727203993611
35,3501,527.1165769485464,612.3177266503477,444.8246781000398,420.7594835219987,-12.816934375595961
36,3600,527.1329849899937,612.3303198123513,444.88420864053046,420.8639395724669,-12.457948578683384
37,3700,527.4549301190723,612.5298514834192,441.9578260004531,417.9705651953141,-11.552446210501673
38,3800,527.0598668751176,612.3277676193999,444.7846076447511,420.910409139567,-12.47236721298378
39,3901,527.102845998257,612.2826328977735,445.2848134970153,421.21525272720993,-12.711025965984366
40,4000,527.0695699441934,612.3944050890171,445.53229852214866,421.37058962021786,-12.637070722213252
41,4100,527.0547627530557,612.3744417732281,445.18972897581386,421.0370789792675,-12.594108146687525
42,4200,527.0474626788987,612.3134476745062,445.11027461425897,421.0581730140939,-12.487540005907178
43,4301,527.0027135785872,612.3100524752895,445.2870199148211,421.29589795470076,-12.476882361065131
44,4400,527.0293099123944,612.3194807763189,445.29082123086044,421.28785672591835,-12.54680616614654
45,4500,527.1155530254634,612.3367130172227,445.3242482871376,421.14462313714284,-12.682627308804722
46,4600,527.055623397856,612.3453784391523,445.24004177821047,421.12459526929734,-12.488834287620213
47,4702,527.0835852271377,612.3397372611041,445.27778776376306,421.1939931897622,-12.736059060288877
48,4800,527.1335371912307,612.3501806556388,445.318091905526,421.075444330483,-12.731924553933172
49,4900,527.5728417907634,612.5432116386157,441.95264406646794,418.0790541715908,-11.417053847005388
50,5000,527.049992243841,612.3238110515815,445.27689319090297,421.3024943257856,-12.738133177940098
51,5100,527.0514551217838,612.3248774424378,444.88948419904193,420.89365528034256,-12.584828082845483
52,5200,527.0385911339386,612.328767431101,445.083537482621,421.01523351504386,-12.63300106332128
53,5300,527.0852362147145,612.3209596039089,445.37967565094414,421.359356439374,-12.721921543487866
54,5402,527.0470019654933,612.3038869690935,444.9109682355221,420.8628745633507,-12.467725321433536
55,5500,527.0677877037582,612.342877937025,444.9331172645853,420.8016469227734,-12.595987015280528
56,5600,527.0320600723301,612.3123235238694,445.10227412182223,420.8387033294,-12.610663257095538
57,5700,527.037621245713,612.3522802752714,444.9436356969527,420.91236437931275,-12.602428070527257
58,5800,527.05339947366,612.3376079925252,445.0163112691893,420.9780855999371,-12.494470036617018
59,5901,527.0183459513602,612.3017351227675,445.1892201894335,420.8552556800098,-12.99931893131859
60,6000,527.0277263989551,612.2666401796426,445.01524017165707,420.91186526956346,-12.679720032484665
61,6100,527.0239189905586,612.2884466770994,445.4733366164107,421.13022798788774,-12.47553537382666
62,6200,527.6088056926233,612.6175872924459,441.5031843812173,417.7440003725318,-11.71408509996829
63,6300,527.065437280573,612.3071311707325,445.0947049737861,420.92062651929945,-12.605900426826974
64,6400,527.106200520314,612.3238987982467,445.0975271414547,421.06664425067123,-12.58154916888224
65,6500,527.0032892347481,612.268755841138,445.55902704822006,421.2059331693208,-12.621449868583271
66,6600,527.0676600353984,612.3315965663539,445.1100493187693,420.9583970822434,-12.550360332024685
67,6700,527.014614943597,612.2783721988638,445.1854467941866,421.01134041655683,-12.48068536532165
68,6800,527.0652524776633,612.2840588711724,445.34732304149054,421.0257350017847,-12.518474832624603
69,6900,527.0379552694357,612.2722357314124,445.2203858066386,420.8956934902849,-12.414802440897862
70,7001,527.0453279959778,612.2742384611471,445.13624347205575,420.9088909486871,-12.35415513797788
71,7100,527.0459981038669,612.2738161242223,445.1916663560237,421.066265526998,-12.65669749240659
72,7200,527.0561745754261,612.2489657695837,445.14955665258236,420.96588096780687,-12.849338540480252
73,7302,527.003314057219,612.1813177730704,445.47002876521265,420.9124325308658,-12.71334753352034
74,7400,527.0537884504104,612.2940094030065,445.0624333337812,420.9372919640288,-12.311533803805968
75,7500,526.9896955268088,612.1968595174179,445.51282568110196,421.1338438949352,-12.394837688304797
76,7600,527.061168283867,612.2911551366517,445.10822499294574,420.8702502220046,-12.561693327884079
77,7700,526.94106799906,612.2548580255808,445.3105947000306,420.99784236143796,-12.691448290874911
78,7800,527.0003640562219,612.2838244750528,445.0733068143179,420.92508639239736,-12.572193142502355
79,7900,527.0035217769572,612.2680591358798,445.3890209874863,420.99929134628286,-12.406208981169064
80,8000,527.117555069718,612.3962345735873,445.1461235188851,420.8146914194128,-12.549873580470038
81,8100,526.9431325161853,612.291996242376,445.33237457072755,421.07788657103526,-12.6254363425148
82,8200,527.0396377077122,612.3178703206856,445.43031976326995,420.99397665754265,-12.739541720306216
83,8300,527.0818810198571,612.3560136226131,445.218651620554,421.07070234028396,-12.65301583000422
84,8402,526.4384415526054,611.8924218938694,449.05966434610366,424.3252779802328,-13.67943861558868
85,8500,527.1216983250662,612.2826729326605,445.07776044943915,421.04174673096566,-12.429187081251058
86,8600,526.9929385990694,612.2633964931458,445.5165655927662,421.1385736627168,-12.366028877278092
87,8700,526.4054470499668,611.9250467936076,448.97671448094115,424.3653172094092,-13.626607427919142
88,8801,526.9441691633382,612.2760914029686,445.14519736189857,421.04558584407465,-12.518530552528578
89,8900,527.5483892179042,612.5485719630937,442.1076059901634,417.98209103773286,-11.837751328922469
90,9000,527.0501674586191,612.2995194109263,445.1949065955321,420.97010977946366,-12.499149685696302
91,9100,526.991783804171,612.2619996171084,445.3692007098996,420.9010690305853,-12.526539710106459
92,9201,526.4543573878448,611.9499958869583,448.9393666740169,424.27390798485214,-13.771799134866628
93,9300,527.519514138855,612.5893199211231,441.8231095463941,417.9081069082336,-11.906984017535219
94,9400,527.0080694553945,612.2574835257539,445.1880401642282,420.69507745071667,-12.562164480439591
95,9500,527.0441613207582,612.2338754742169,445.30062206735664,420.82086901336015,-12.373891013602414
96,9601,526.4214076338624,611.8395575275792,449.42897492632557,424.4767497371487,-13.755794504458029
97,9700,526.467674220422,611.8811503340029,448.74182154970856,424.2017661897565,-13.182718971579417
98,9800,527.0339509185518,612.2706583047216,445.20784587234664,420.8566037673778,-12.920334510616478
99,9900,526.9533686158858,612.2389754872689,445.521932260639,421.1183320801218,-12.794039700638121
100,10000,527.0739385956468,612.32015673858,444.9571076888544,420.83338796978444,-12.836126768627782
101,10100,527.0603009808716,612.2474510054897,445.0317429280358,420.8597044542826,-12.517188054554982
102,10200,527.0509083058997,612.386360423843,445.3731871395007,420.9418738369103,-12.521095338359796
103,10301,527.0036555935667,612.2979605744757,444.9643900133469,420.6682865129406,-12.47346505864773
104,10400,526.9758269538254,612.2043018976492,445.5538431498861,420.96922428282323,-12.74589071272826
105,10500,526.4193260406021,611.8928032904818,449.2561026094253,424.55282415189225,-13.246576116280886
106,10601,526.9823344008171,612.2299219715985,445.41205050751813,420.94678176335077,-12.42095766900656
107,10700,526.9374436770133,612.1929397845852,445.34391781293834,421.0684857505089,-12.400993930369241
108,10800,527.010043412351,612.2542583781823,445.14373326441176,420.8234284822511,-12.788778405088827
109,10900,527.0137320159389,612.3203695563013,445.2923829426363,421.097964126503,-12.63100133934134
110,11001,526.9832056032285,612.3275514529485,445.1813765127014,421.05231528130315,-12.991656972835253
111,11100,526.4632895554925,611.9108604420737,449.02375509926736,424.2609699962341,-13.584888640322134
112,11200,526.9622465970124,612.3084589535548,445.22603782429417,420.9665807970984,-12.21433432892567
113,11300,526.9626990820708,612.2502148896193,444.9906885524564,420.64007652855673,-12.785151772265356
114,11400,526.4395502276176,611.9154861422763,449.08719693586545,424.28890867429675,-13.426995413742171
115,11500,527.0167674942177,612.3022146181897,445.31821688382126,421.0275683211045,-12.636553663942408
116,11600,526.4413656052728,611.9597088679154,449.2615470567028,424.4160346014137,-13.723785984232286
117,11700,526.9295944921253,612.1857345114066,445.1411202385828,421.01678356491584,-12.709820729208786
118,11802,527.0229891402137,612.2971762082099,445.3066200238664,421.0032624519136,-12.320435718801505
119,11900,526.9778409856156,612.1975789052483,445.1003614541759,420.80415679996776,-12.562861380625865
120,12000,526.3920281510874,611.8628543055481,449.345001538728,424.54626084026273,-13.462155524513124
121,12100,526.4384781902801,611.8126257647934,449.0234930716056,424.2927139603123,-13.506912824629467
122,12202,526.4776845430806,611.8826103793622,449.2253911526696,424.5601872780288,-13.850963988684741
123,12300,526.983481452635,612.1580117707164,445.38571781256707,420.8737051663284,-12.412010503407107
124,12400,526.926263638517,612.257424506407,445.14965040862904,421.0434949961694,-12.343345182200421
125,12500,527.4968912073867,612.5060445407786,441.6808274670038,417.7394644350366,-11.752350922335262
126,12601,526.9421985702477,612.2159707714832,445.477039578695,420.9133120040314,-12.579977311960084
127,12700,526.9797689775093,612.3416166855463,445.1387931716646,420.8425401654972,-12.741867936331172
128,12800,526.9860439359502,612.2016770826469,444.9590938886835,420.82466805617986,-12.599581091686655
129,12903,527.0520515697415,612.2228943114284,445.27532754243106,420.9158230165211,-12.506710992794241
130,13001,527.4891490810885,612.565456766025,441.76566006971876,418.08274773791794,-11.624317166046051
131,13100,526.5504324141864,611.906329815837,448.6479553951578,424.205763933613,-13.63139234194377
132,13200,526.9178251344,612.2551362581016,445.2149615124942,420.9502588815303,-12.52672569617415
133,13300,526.4692038209319,611.900718945918,449.13893423992397,424.35301452679846,-13.446309215608673
134,13402,526.9492021428072,612.1677089615573,445.21027349399776,420.7226650532452,-12.366196349228959
135,13500,526.9652753403685,612.2706765583616,445.1760109339282,420.78817486019875,-12.489215319659209
136,13602,526.4708510811059,611.9019192816467,449.3077164703973,424.52401586554174,-13.627693358679403
137,13701,526.9625817884472,612.1387058623376,445.3562255319193,421.0367920313166,-12.316038066461504
138,13800,527.0001198631497,612.2567719152202,445.0042458277081,420.6293497162978,-12.868322056179199
139,13900,526.3630023874217,611.9147604563454,449.2679449957679,424.334737652875,-13.777929408098016
140,14000,526.9467895459424,612.2795620920589,444.9890030730555,420.68768020234705,-12.748163170970638
141,14102,526.4376586214819,611.8739779491585,449.44814807811224,424.45087300037113,-13.784916999501277
142,14200,526.9895778388498,612.2588642726091,445.4385096640766,420.8682858754082,-12.362446187612909
143,14300,526.4211696354607,611.847453663026,449.3857215097047,424.34853804923995,-13.645641403497391
144,14401,526.3738375489504,611.8535513985704,448.8918347867101,424.0673369719426,-13.855735526254358
145,14500,527.013500455376,612.1569594662133,445.3126340039952,420.8404043526449,-12.525568275566618
146,14600,527.0225415453746,612.2197874479525,444.7840968682891,420.82417025841323,-12.467311380747494
147,14700,526.9527761247439,612.1981113678011,445.13412142377024,420.82465621782654,-12.446449560233761
148,14800,527.0422455919506,612.2488829967373,445.0542908902442,420.72699576111376,-12.739661696797283
149,14900,526.9286025999622,612.1491738731645,445.37889790820407,420.8695684079982,-12.305399456877113
150,15000,526.4633341745349,611.8980298868496,448.87872868151976,424.1593214786847,-13.29440439933821
151,15100,527.0140666912379,612.2297425269334,445.1471228939088,420.81658287702476,-12.596631892213525
152,15200,527.0489006748107,612.3140359602977,445.05551500704036,420.7822595633097,-12.528829755075188
153,15300,526.3994739856624,611.914401991077,449.1875659401807,424.31872871509273,-13.779717960341777
154,15401,526.9544610669005,612.1456921024968,445.1882655057691,420.87557492487923,-12.503023471605422
155,15500,526.9751146205451,612.2160360542044,445.25981574134096,420.85211333311116,-12.392586163771243
156,15600,526.9639633643352,612.1816202256767,445.26795308014357,420.8028229605165,-12.374235209757162
157,15700,526.4073147989042,611.8678454552793,448.84842566194095,424.1101839019263,-13.878411319449489
158,15800,527.0586259314209,612.2584746355938,445.08332479889185,420.73172504911065,-12.728639117929564
159,15900,526.4973487258209,611.9763985701126,448.6574329484712,424.28287243276895,-13.60425606383263
160,16000,526.4420239855157,611.9378425027858,449.0784002716244,424.36459468171967,-13.400795331280566
161,16100,526.4635513821755,611.8902516096678,448.84815310695456,424.18026646162076,-13.520327822920562
162,16200,526.3696043379465,611.9154263781634,449.12035559910964,424.1911118527533,-13.668879175501525
163,16300,526.9364140905049,612.2081129323506,445.11637682101326,420.7582055422346,-12.512308783906594
164,16400,526.8815273039783,612.1593236881654,445.3076014428039,420.70587518336714,-12.498124041738153
165,16501,526.9987396052945,612.1112834083192,445.41383829240027,420.68757272077426,-12.439418869914224
166,16600,526.4111435206842,611.8424233679016,449.14332537797543,424.2863551636007,-13.794834279750413
167,16700,527.0346898125697,612.2208128771351,445.19131352431435,420.82488601507225,-12.519858228207113
168,16803,526.9422620169333,612.1684304079803,445.78343748694266,421.04818905550667,-12.474264152375872
169,16900,526.53283821729,611.8485936504164,448.8909032341936,424.23418346943214,-13.611279666352736
170,17000,526.8928372593582,612.1565561023132,445.25496263375544,420.991863419236,-12.381969579747345
171,17100,526.9516980825103,612.255879086663,445.26649341723356,420.98866517519247,-12.473860700008773
172,17201,527.028652785546,612.1177066134894,445.1808244196479,420.8730827877099,-12.324527573382218
173,17300,527.0086703420935,612.1465830132577,445.51966251454365,421.1277790293512,-12.519709000640836
174,17400,526.9687099077792,612.1702835858979,445.1081293332798,420.93635970987793,-12.445224104195276
175,17500,526.4741861155253,611.8812552583936,449.2058094807981,424.51618443677165,-13.596302367557872
176,17600,526.5210359872722,611.9308597941006,449.0828519316868,424.29605522753513,-13.644847213577009
177,17700,526.9868755666731,612.2059630891767,445.1419639397402,420.8191289323403,-12.683579656374993
178,17800,526.5113674434256,611.9560698474882,449.2795879937877,424.4470112591077,-13.798342463671197
179,17902,526.9952254370653,612.2187131372474,445.4152199479028,421.072878468734,-12.749456753136654
180,18000,526.9281587946531,612.225900249003,445.3533418977152,420.9401020042626,-12.404313599037488
181,18100,527.5247165389152,612.5027347274978,441.48927800954397,417.38223184892087,-11.413969745696413
182,18200,526.9851139322282,612.2045893378007,444.94144327698797,420.78714961822044,-12.531369820081716
183,18300,527.0764768867498,612.285895861166,444.9702007139237,420.92298153828335,-12.325623837877739
184,18400,526.9201864034395,612.270270716303,445.26070750098415,421.17538331197187,-12.121553128472758
185,18500,526.484537881844,611.9293843588688,448.73120235808034,424.202335582844,-13.78827688106849
186,18602,526.9686159926246,612.159773228661,445.4157084603747,421.0357998646745,-12.609806286216402
187,18702,526.550468758414,611.9173737381183,449.0906695164149,424.50342235162344,-13.632858786454348
188,18801,527.0186184291873,612.2342298237868,444.9403507578703,420.9025468283739,-12.232208636792373
189,18902,527.0491591014297,612.204257969889,445.44063517236805,421.0508703912651,-12.791231103076633
190,19000,526.4657668249548,611.8730496052146,448.79889139950353,424.2073646241196,-13.39242838834436
191,19100,527.0627977217566,612.2438722465839,445.1590261134597,420.87170478992994,-12.452926303661544
192,19200,527.064716423895,612.2508607650357,445.1528212156153,420.83907585742526,-12.230930100665514
193,19301,526.9385481875839,612.1916057411593,445.1117094168879,420.7620740145254,-12.537749106215301
194,19400,527.0207927509189,612.2073026297562,445.46620986751356,421.09893982273786,-12.539554464347352
195,19500,527.0211352016405,612.2707438874218,444.99469861913724,420.785130562037,-12.445239111426726
196,19601,526.9658249298301,612.1442077608839,445.5248427206287,421.060176687489,-12.577198303647565
197,19700,526.4533242005919,611.8976166059996,449.0083831285561,424.358489379951,-13.634292537306276
198,19800,527.0286415598404,612.2397161044415,445.40170826997274,421.03169927603034,-12.721107941248661
199,19900,526.9936230021129,612.1883925096381,444.8138493875671,420.7218840624202,-12.182913329191038
200,20000,526.967186123663,612.1500069982327,445.17811786029995,420.8189958193435,-12.341566752625178
201,20100,526.9281963101721,612.2648548667398,445.3306788435455,421.0526100803819,-12.38143654035279
202,20200,526.9341676950855,612.1992489743038,445.47047382376314,420.9046702009863,-12.583331603779419
203,20300,527.0433645488492,612.1791843112788,445.50653528497617,421.09787119104914,-12.553416239832075
204,20400,527.0559535079643,612.2059094104891,445.13646108480333,421.00089411656785,-12.506154474950172
205,20500,527.0136566763983,612.2043737733488,445.22295558340033,420.9429244930967,-12.50040622110493
206,20600,527.0176075487102,612.214160397675,445.1764478091463,420.8681470301276,-12.613422976831544
207,20700,527.093226137724,612.159008293175,445.0197943883467,420.8916003444344,-12.61120412867636
208,20800,527.0387256233367,612.1972755010661,444.8942378571269,420.77544461555317,-12.508422865902698
209,20900,527.4957608496865,612.5110488242979,441.595649299004,417.7402995775305,-11.479459618064526
210,21003,526.9710367523759,612.2473942567188,445.24680287394824,420.94929951970903,-12.468240873523653
211,21100,526.9359457562239,612.1623664679305,445.3444389692446,420.9663721381591,-12.39755914374682
212,21200,526.9302692456538,612.1517103977847,445.2274068634507,420.86029997748614,-12.455198613397112
213,21303,527.0669299345791,612.2563706119054,445.0408631138288,420.9511777654105,-12.517272148361691
214,21400,527.0379668579992,612.201301859704,445.41388297631636,421.0600215809311,-12.406434261286822
215,21500,526.4603532990225,611.9009380916839,449.18391588273704,424.4900897593814,-13.583587947882538
216,21600,527.1173054178581,612.2649462175401,444.8060359943793,420.71315485066214,-12.535344219536139
217,21701,527.0540733955095,612.2176977108833,444.97125591288426,420.8537747013433,-12.768601115603639
218,21800,526.4776593341393,611.9109888257816,449.09172611340495,424.5044257326767,-13.618061262160822
219,21900,526.990231391378,612.1416804812492,445.30992185629333,421.1144697879561,-12.399805990153498
220,22000,526.9654816574716,612.1872736329589,445.23693523692646,420.86080574847557,-12.295592141831976
221,22100,526.5546450677289,611.9089566468233,448.84520628712016,424.3518388827894,-13.702729128539987
222,22201,527.0174153354219,612.0998961136389,445.1538501052056,420.8205528537274,-12.23502571874941
223,22300,527.056679654998,612.2312663656578,445.05978895928035,420.93930803259065,-12.43759425548406
224,22400,526.4528507212382,611.8689903140213,449.1938095892143,424.4459666688656,-13.876624900820051
225,22500,526.5018980974293,611.9134126324118,449.16480239184085,424.1863431736264,-13.802045309782041
226,22600,526.4257266689914,611.9154316101278,448.86876882755047,424.36264655616543,-13.541595419466319
227,22701,527.0806975262534,612.3179678257346,444.87589329491277,420.86713727001563,-12.364190946281155
228,22800,526.9741770847504,612.2198024358833,445.20875631870763,421.0010296476273,-12.520484912936176
229,22900,527.0706480102963,612.2633736448813,444.7442096484096,420.95841164258655,-12.391401997527696
230,23000,526.969703780411,612.1182890489182,445.33283585405917,421.05079729833415,-12.350155304891558
231,23101,527.1338884265369,612.2342491858028,445.076319195828,421.0298713373717,-12.49817101124183
232,23200,527.5934047015578,612.5373141954077,441.79399329844534,418.0801584367362,-11.584604180754415
233,23300,527.007926119525,612.163189956903,445.3914630955737,421.21468206040834,-12.432429250448624
234,23400,526.9902809426095,612.2394427616566,445.0937981316769,420.97848480895266,-12.39114677960393
235,23500,527.0772093542885,612.2239070044521,444.93016908474885,420.867482961465,-12.633471993874778
236,23600,526.9523275881911,612.2727220380717,444.9462577437349,420.9104721035188,-12.460093553611314
237,23700,526.9849429042183,612.1716250172484,445.275830310128,421.05394634158716,-12.45810636708305
238,23800,526.9917230347937,612.2059640514202,444.9663406746782,420.8998045174112,-12.637425927364005
239,23900,526.977216724117,612.2128211041567,445.0641121009338,420.90268530973526,-12.26872993126547
240,24000,526.9382247191633,612.1433542163769,445.1304646036193,421.00814019661766,-12.486177008210317
241,24103,527.0584182646984,612.1915643214646,445.17274386091316,421.0510721461469,-12.6207363730168
242,24200,527.031240033519,612.2137576844469,444.98612208111234,420.8700580868185,-12.558127122855783
243,24300,527.0066143198711,612.1696312697194,444.9990626466869,420.9637318836467,-12.473769826525798
244,24401,527.5184514995155,612.4587865806079,441.42840705600776,417.6640862430308,-11.363585611369047
245,24500,527.0344281160054,612.2082545204266,444.97148921965766,420.9670127577958,-12.31286858383689
246,24600,527.478481993673,612.5574021944304,441.6789075065552,417.85062455313056,-11.683781880346581
247,24700,527.0697626653895,612.1754603614953,445.5223176412649,421.20567505921326,-11.975669361311738
248,24801,526.95014168183,612.2386758730757,445.15327833868105,420.8787952060832,-12.77935514083609
249,24900,526.8998195451153,612.2428580456254,444.97397111757925,421.02091724433376,-12.338681899876788
250,25000,527.0735361295648,612.2410070528989,445.07098268986306,421.0856788887663,-12.362329118278668
251,25100,527.5409395895447,612.4529864154649,441.51475743254457,417.67274953271067,-11.859209591121937
252,25201,527.0421886746421,612.1932334434858,445.21057124619057,420.94564906110816,-12.55348081162649
253,25300,527.0448834546264,612.177649498829,444.9441028022028,420.8439359317188,-12.412036804664693
254,25400,527.0428905271299,612.2624636074199,445.1229630882504,420.914816625723,-12.261397819589707
255,25500,526.9968907206769,612.2115449833201,444.9486995049496,420.9229656631101,-12.341940851837832
256,25601,527.0180617301445,612.2012389866262,445.1206025401872,420.8790520159153,-12.443801638947816
257,25700,526.9617526256767,612.2172057573424,445.0279348653015,420.75005741971546,-12.456721926718009
258,25800,527.0088939632993,612.2371075707866,445.2835336424175,421.01360765088424,-12.422666957189714
259,25900,526.9981192552515,612.1797024473884,445.10135925999606,420.87449984142387,-12.39533062177799
260,26000,526.9122765174482,612.1680222516046,445.13664123776005,420.82377395719834,-12.34571191301524
261,26102,526.9906378044689,612.2039645626546,445.013237294457,420.77908258763733,-12.843681613938468
262,26200,526.4549785753092,611.870981710376,448.91748075486856,424.34333249596216,-13.474309058258239
263,26300,526.9171794942323,612.2299192047925,445.2028906219995,421.01667525018524,-12.206231755160045
264,26400,527.0047549061226,612.2818081161685,445.1960251289657,420.90787720611723,-12.73337989814591
265,26502,526.8918878681745,612.1334009095307,445.30241960418743,421.03900512924344,-12.387499760823422
266,26600,527.0113802737743,612.1854092382448,445.0852262660481,420.7777091851789,-12.394070710346005
267,26700,527.0117801738987,612.2262876987689,445.12793769454964,420.88972836304197,-12.715233834402483
268,26800,526.8467697496646,612.0624760935148,445.2568578126676,420.89397570056525,-12.849023340022235
269,26901,527.0351577051981,612.2295431646462,445.2156869251277,420.91583560560207,-12.929657906951425
270,27001,527.0024903726764,612.2135054863469,445.2246117846737,420.8809599444213,-12.910320981289605
271,27100,526.925944561609,612.2035721355738,445.5838309354401,421.1832304696796,-12.473717878413652
272,27203,526.4004701326082,611.9612035400279,449.1307689677811,424.47991552476617,-13.620132415629708
273,27300,527.0143835839079,612.1838703892312,445.4015470141495,421.07123633956854,-12.468964673057394
274,27400,526.9858755661792,612.2026526985868,445.21434536760523,420.94766387935573,-12.547498522048844
275,27500,526.5196534549323,611.8883558164104,448.9977606433662,424.3256624868838,-13.7517231113922
276,27600,527.0238353567528,612.1930871311274,445.2441415035141,420.8229642459879,-12.38792550159292
277,27700,526.9516030356712,612.1769576873194,445.6760463619148,421.05069746908356,-12.503449857307627
278,27800,527.0170477704336,612.1938222582612,445.11038351253427,420.76656099019,-12.356014730847273
279,27901,527.5368285778059,612.4523808612547,441.68251946437687,417.55355230494416,-11.920616385391664
280,28000,527.0635212595286,612.192343152345,444.88512815419875,420.86490945255326,-12.61888633059109
281,28100,527.4632258165254,612.4245685481911,441.64516455849173,417.63636802575564,-11.71634673836027
282,28201,527.0048849521258,612.2032927969522,445.15346119009735,420.8973537758028,-12.578101065190802
283,28300,527.065609111579,612.2238012950005,445.0465630811723,420.98205786045077,-12.202671428592536
284,28400,526.9591146172262,612.3274172321997,445.2360617339459,420.94430244380925,-12.463871325572574
285,28500,527.0764321889221,612.2788898299424,444.9171276955024,420.81961106786935,-12.338301449916015
286,28600,526.3709834373949,611.9674002615631,449.07732223055945,424.4382974223173,-13.408886129234745
287,28700,527.4989513806908,612.5530730155015,441.42096110118945,417.5233510108918,-11.765204196532958
288,28800,526.4630146301174,611.9101149764402,449.1483541519813,424.5692297270406,-13.280110091068762
289,28900,527.0374349884346,612.2231143070584,445.19269336195356,420.7903897661117,-12.503295911179997
290,29000,526.4949586092254,611.8486129064341,449.1125138239098,424.4529071493947,-13.470029708654494
291,29102,526.4820313912328,611.8812498601136,449.10302426215844,424.40689980614854,-13.89395556282633
292,29200,526.4839292811088,611.922466093652,448.7384782449045,424.1205060121654,-13.851573108396195
293,29300,526.4967826467015,611.8923880821611,448.84868546416357,424.2505837232321,-13.386692819267079
294,29400,526.9803492080802,612.1603165935095,445.1980206439391,420.9982404981863,-12.613563938823399
295,29501,526.9874062928712,612.2283341572809,445.01801254532495,420.7784497301255,-12.62441548353827
296,29600,527.0274912569342,612.221110471877,445.32276059408423,420.82988669727416,-12.2248400585692
297,29700,526.9171392503971,612.1998176349567,445.52734010552507,421.2366634967122,-12.111957775083571
298,29800,526.4138516137315,611.8845016694177,449.151985563745,424.35808716078935,-13.833614867013644
299,29901,527.5363466679114,612.4485061774767,442.0883264252483,417.73891746626424,-11.892489670012337
300,30000,526.4689572107704,611.8805081648519,448.993284410567,424.2737164018614,-13.976289598695514
301,30100,526.4814672454904,611.8966814440678,448.81254766711686,424.2584987496968,-13.62081568746856
302,30201,526.4379171977172,611.9483333016329,448.902480979918,424.26469907143087,-13.7722267018281
303,30300,526.4603998684015,611.8810654415821,448.99168848691903,424.181431693396,-13.689431102579238
304,30400,527.0829189308203,612.2380875332931,445.01524166789125,420.8357894105201,-12.703811842589014
305,30502,526.4800214511338,611.8676183560375,448.6322011366525,424.25351066108675,-13.346810385376436
306,30600,526.9840345774469,612.1988915895226,445.03907242499923,420.83882809903827,-12.343673715533676
