25,2501,472.16690277474083,490.30291422837604,216.19359645749068,202.49987781425372,-38.94824844105866
26,2600,472.1139900072701,490.24587345509576,216.2930695005869,202.5797558131394,-39.2084137720338
27,2700,472.19660534301806,490.2221989119052,216.44236230422612,202.47285701305003,-38.85362085176976
28,2800,472.0977448509501,490.24084341479664,216.47190372760832,202.53019909862215,-38.76320149116384
29,2900,472.1545884198182,490.208990383392,216.3523662534365,202.30057320005795,-38.694400973523024
30,3000,472.1380247655119,490.2359847020733,216.39613995699617,202.35149066308682,-38.97679757324031
31,3100,472.1581015501097,490.2287671405249,216.30711768421773,202.2017628662837,-39.19769711388681
32,3200,472.1547353327394,490.18824893278975,216.52257574686308,202.44989934138968,-38.9569964530452
33,3300,472.15340422024593,490.2947352831148,216.1561799362162,202.26230922857582,-38.86098834195531
34,3400,472.14667579371627,490.2502599814515,216.28406671985593,202.37861961391627,-38.96179722729946
35,3500,472.14958798534525,490.1868263317611,216.32691758977217,202.4190720682689,-38.634133895150676
36,3600,472.1342872148278,490.23402048170067,216.18520205708222,202.34953851074096,-39.08387388034627
37,3700,472.1680081422858,490.3134249185944,216.24154279913654,202.54132465212356,-38.76692724662774
38,3800,472.12522041307915,490.243204564011,216.32353927741914,202.36642469855516,-38.47675795127422
39,3900,472.1274831531131,490.19580757847115,216.2335264641315,202.52548508835855,-38.533238030805634
40,4000,472.1719998030259,490.22888995596054,216.39769725508074,202.68711217136675,-39.12831540584262
41,4100,472.01721997824006,490.2661800223654,216.13524528047145,202.3163684307847,-38.5746627963148
42,4200,472.14703745336635,490.20502093413467,216.10278378975326,202.1860382784285,-39.03118680944012
43,4300,472.17444053547587,490.16899992353535,216.36260347197592,202.38062168095811,-39.02969798607986
44,4401,472.2266975900801,490.2363230709482,216.34765084972355,202.43875256226715,-38.4429152082656
45,4501,472.11945025611425,490.2779283252384,216.1070113958395,202.3455381989654,-39.06923660892559
46,4600,472.13975614227604,490.2369230318244,216.34519370294402,202.35666692275927,-39.171381558170495
47,4700,472.1341670913209,490.2898834193001,216.23813598602695,202.30640589429788,-38.94589554596647
48,4800,472.0766114469145,490.210130952046,216.021838587112,202.30893638019796,-39.13766041412026
49,4900,472.09548034640846,490.2206189707432,216.29211818609937,202.32080567559842,-38.8659540888098
50,5000,472.14752314543625,490.24990922559124,216.05240764498234,202.3749389134537,-38.80534676428169
51,5100,472.05137770840616,490.1800411410254,216.106578977408,202.1822736330989,-39.038884267567
52,5200,472.15456741574224,490.24844389190343,216.47029975514482,202.4502696839401,-38.63747252658184
53,5300,472.1542261934536,490.26057115469837,216.16462042710074,202.25726305882154,-39.10580946009832
54,5400,472.17084669099063,490.1768892572497,216.24804490776862,202.3616702349354,-38.93539420693676
55,5500,472.1568720983405,490.1486676199234,216.36808413159523,202.36188889768778,-38.15943834817652
56,5600,472.1966856981249,490.2174146550664,216.15170238690445,202.42357891356667,-38.869258037343926
57,5700,472.14605913963516,490.2520156379291,215.9678828565506,202.3121061782819,-38.72065248114904
58,5800,472.14506920405194,490.1218936560341,216.3044162316418,202.41128452466623,-38.661074290266306
59,5900,472.14129867443836,490.2688947784103,216.19785345008958,202.1548632360699,-39.3319057823214
60,6000,472.1941177371256,490.1746643906833,216.31259524307478,202.43043362711373,-38.48017936820275
61,6100,472.1092242887248,490.2358508862542,216.20797646537292,202.34637787271305,-39.399475105607344
62,6200,472.0936623486527,490.21408324036975,216.18609803362278,202.37725444403134,-38.948804229178066
63,6300,472.1493716274199,490.1722542376108,216.25200134742622,202.3318853617476,-39.0981295598739
64,6400,472.21035702268375,490.18971630794215,216.44101640165266,202.52340218681942,-39.05391698952543
65,6500,472.18055364134295,490.1902240116051,216.26229035945812,202.516608365884,-39.14792690146849
66,6600,472.15382571245095,490.22503007250594,216.09551637551945,202.24275674565953,-39.01356541836381
67,6700,472.181989973067,490.18255957448736,216.30214386802035,202.3913573582968,-39.2877685592642
68,6800,472.1706360840127,490.152833419567,216.36889675366163,202.35182139332537,-38.878764851590354
69,6900,472.2578948493774,490.14960506579297,216.26014521996763,202.3590970456129,-39.07499447995621
70,7000,472.211819908753,490.2339650737469,216.33919032444226,202.37410817173821,-38.688007132619106
71,7100,472.16094786214035,490.20366621797484,216.20169430234273,202.33328051042128,-38.82759112271619
72,7200,472.1912209377491,490.1989573073128,216.1653031932497,202.31289463191334,-39.05156875678982
73,7300,472.12162146489817,490.1424436742651,216.17229398169545,202.3758528813976,-38.95115112351041
74,7400,472.0714427715865,490.23692852211826,216.0931056972339,202.07336878642093,-39.039688365095
75,7500,472.1412988288412,490.1318521426999,216.22949782224657,202.38250976552501,-38.85487908245467
76,7600,472.17714747228075,490.1320165389473,216.36805412398738,202.48727183087485,-39.232377533319934
77,7700,472.2002359304387,490.22935318791315,216.1987517999834,202.44911092211828,-39.02191149156174
78,7800,472.1367968524731,490.16507249010505,216.41500833939315,202.36506234882097,-39.24325765089834
79,7900,472.1786782894365,490.18595519634647,216.29540468607055,202.36502513465356,-39.436956707919755
80,8000,472.1341178327459,490.2494135925475,216.16644560440852,202.1311730128148,-38.910509957187706
81,8100,472.1445087457165,490.1482896976726,216.2477205917794,202.31180082316436,-38.717492262789
82,8200,472.16443731502085,490.1707966472608,216.08468777837726,202.2297964625814,-38.628540316071636
83,8300,472.1842182663525,490.19918994934574,216.25709796920472,202.45431619754277,-38.850865894122585
84,8400,472.16151847230554,490.160748971508,216.43320025957868,202.41512525866835,-38.954666054783566
85,8500,472.14310897989395,490.21182735274266,215.96486050702674,202.05045971689572,-38.95641738113807
86,8600,472.09240567664693,490.17499090162,216.54234489047306,202.45306970147513,-38.66164386607481
87,8700,472.1768226715089,490.2186452313886,216.0952109728468,202.2436603467487,-39.09149210478866
88,8800,472.0450037453951,490.21714500136653,215.80283332283432,202.08768668764105,-39.26787782529102
89,8900,472.11434385380716,490.27370856772967,215.8678619654172,202.27037473099188,-39.11072952471918
90,9000,472.1492836148569,490.20323281872754,216.308983149927,202.3916807557591,-38.76841942412741
91,9100,472.0961691882612,490.196255073585,215.95270270898098,202.21502405715026,-39.24223176124414
92,9200,472.14015309156633,490.15708173114274,216.3398453874022,202.29320498660957,-38.958878497846236
93,9301,472.0569314120631,490.155343691389,216.22254615724063,202.20787392893115,-39.0110358267051
94,9400,472.1553823990707,490.2005268785386,216.43796058493552,202.34467741654927,-39.136255776911135
95,9500,472.1979687062578,490.17168836299123,216.39346163306502,202.50411562694472,-38.887099755913525
96,9600,472.0474146694498,490.1951653637893,215.9436819351252,202.14424054604729,-39.08678356644727
97,9700,472.13377977142886,490.2083033033451,216.16371218811858,202.29861316195914,-38.98685270763936
98,9800,472.16851648634395,490.2513587365962,216.45617923763882,202.32819209302156,-38.9871345126104
99,9900,472.10604258704154,490.29066787838116,215.83923458311727,202.1660053433121,-39.04083624721105
100,10000,472.11891620941543,490.21246768296044,216.0425422791712,202.20837043726013,-39.10506865743411
101,10100,472.0490368192579,490.1919019608895,215.94017148699717,202.20001956677874,-39.11181809081171
102,10200,472.2330919396566,490.2465027426158,216.3796480843804,202.35690724935088,-38.915548071822506
103,10300,472.2040609510918,490.13124020806794,216.1617047613513,202.17054688029964,-39.12703095513089
104,10400,472.28615601936826,490.1760795802114,216.37553991967746,202.33255270909117,-39.20531432987784
105,10500,472.0901861471934,490.1887612911985,216.05594198182095,202.15332875242848,-38.77749297134513
106,10600,472.07607083157626,490.2071973659738,215.88326855915219,202.03754822486832,-39.05067349880742
107,10700,472.2603701570261,490.18962998256086,216.38202884384947,202.4670066487785,-39.03881257679231
108,10800,472.1759383483954,490.2260429450705,216.34659039961588,202.282454074467,-39.06106310054468
109,10900,472.2116830981593,490.1587805730843,216.33914588578497,202.37918447692482,-39.05390393089681
110,11000,472.1682335769822,490.2430212422008,216.18295409247204,202.3048276856599,-39.003352496439405
111,11100,472.2028706830128,490.22949537045884,216.2470982377676,202.30357024740925,-38.91908130238166
112,11200,472.1525882062234,490.152882031317,216.5081547682662,202.3753280988428,-38.666976580510216
113,11300,472.1812216854565,490.25077920972143,216.37519570671137,202.39379936060635,-39.1873826951431
114,11400,472.2781176263644,490.21357317845843,216.38577071866072,202.39398137714483,-38.989892189869636
115,11500,472.21391760076796,490.15226867102393,216.35701770552956,202.44324828933438,-38.92834958927462
116,11600,472.06903707654624,490.2411374218878,216.24371357193203,202.24700394964748,-39.43541876043
117,11700,472.1758434781717,490.22493969916417,216.2540818890824,202.15999744277133,-38.98630394898137
118,11800,472.2072134915499,490.2046516424086,216.1178422770628,202.17368656598683,-38.751214178592654
119,11900,472.21421088925723,490.20984776610743,216.30974620315516,202.39464086626995,-39.23047883438751
120,12000,472.196954077604,490.13941212235386,216.29254472696115,202.2558235411196,-39.30056047403045
121,12100,472.24572783496683,490.1689650364258,216.45379688706913,202.27654017337315,-39.13903458179023
122,12200,472.22789108289385,490.1431974951083,216.29205173663541,202.3808968796542,-38.73462644626355
123,12300,472.05912599878627,490.2842038655108,215.95561797302756,202.04031479281696,-39.5248110929292
124,12400,472.2470781899124,490.17879812080497,216.18460329962943,202.2687586380535,-38.91519264210069
125,12500,472.2151027516739,490.14377833185654,216.45662220960546,202.44498444669128,-39.35225011130061
126,12600,472.2460637783817,490.1106399252186,216.43254274596396,202.26027095547335,-39.1842227605617
127,12700,472.3144679582602,490.19933568810205,216.5054471806814,202.3669054346479,-39.37278672048801
128,12800,472.05119456153545,490.2700067047966,216.2152652552402,202.13411076624996,-39.340943420834066
129,12900,472.1725233450132,490.22733447806604,216.72067257454924,202.4154641834865,-39.247164194795545
130,13000,472.14776791432485,490.2054292461722,216.15558170895167,202.2241326605265,-38.534436606445446
131,13100,472.07615738427313,490.1892822695167,215.8020227627227,202.27859163649168,-38.58730462431334
132,13200,472.28080405874675,490.2465847960468,216.23666368880538,202.28851693321215,-39.432892128298846
133,13300,472.2200954714489,490.1630326241357,216.40470950398685,202.23208192318683,-39.254741755542135
134,13400,472.1764992733002,490.18051304744137,216.16491182642318,202.59980538768082,-39.05439280853065
135,13500,472.20891833897446,490.20221911830043,216.2188827996526,202.3976139183921,-38.76407358003006
136,13600,472.19400659809116,490.1991803711792,216.24573516575168,202.33095389197896,-38.703814956162
137,13700,472.1219530731079,490.1661233742482,216.16408877635408,202.4411165377982,-38.92416491586615
138,13800,472.1683699376899,490.1987816836618,216.1257682037751,202.4019052151162,-39.11716471178193
139,13900,472.1112659062906,490.2340759080707,215.97006739437552,202.3605563011953,-38.68065655695026
140,14001,472.10009644534995,490.1959614470016,215.7753626385899,202.0958180155427,-38.43806612835009
141,14100,472.25765374808714,490.19636935533913,216.40070127158148,202.3851518241697,-39.43726786713089
142,14200,472.2914661571586,490.16790368472283,216.46834326880597,202.3065424989692,-39.45732526188452
143,14300,472.2334595238582,490.14110126615236,216.64416800845316,202.52719427581812,-39.305602052171075
144,14400,472.20293889911983,490.16383295113974,216.44471618817218,202.35419425408418,-39.054535095320595
145,14500,472.2053880025061,490.1947003231165,216.55736283104562,202.40780040233,-39.24873958081104
146,14600,472.1568664399377,490.19442445695876,216.1146093765214,202.22506200747128,-39.16385535517071
147,14700,472.2715826622449,490.1006959367967,216.56163318564518,202.25695861810004,-39.516752852703256
148,14800,472.0282266861958,490.1702167228752,215.65138830886272,201.9854413696564,-38.58377294022172
149,14900,472.03814845545367,490.17878701713994,215.57246127454675,202.13521912602474,-39.12797948054705
150,15000,472.24905933058756,490.21708799239167,216.2601985343209,202.36018897141517,-39.45088747032814
151,15100,472.05403581548467,490.18252661778985,215.53958560327047,202.14590629783956,-39.178325416695394
152,15200,472.14005530855763,490.2134803922708,215.98383760213352,202.40279401942868,-38.781043844835885
153,15300,472.237709720893,490.14106279047485,216.40227904816078,202.49657537674446,-39.28537001620151
154,15400,472.043650924035,490.1899541425395,215.58828104102255,202.03987431199175,-39.03405312008052
155,15500,472.1480747902156,490.1949979179788,216.24104706455523,202.15430593862683,-39.22051916714151
156,15600,472.0731536955144,490.21780959630877,215.93722171231875,202.23425055013482,-38.951573107074616
157,15700,472.0550064508786,490.1749048693639,215.58633295548157,202.14566160500829,-38.91739583867503
158,15800,472.1084680077807,490.2239340872019,215.96279528191081,202.2158883104952,-39.26269883033773
159,15901,472.22712732120016,490.1808597840474,216.1445963533604,202.25444379488934,-39.17015274849998
160,16000,472.08454479990155,490.2031903795001,215.7601922724339,202.03848255438504,-38.46576151043842
161,16100,472.0555366914809,490.22022123008855,215.6145524858227,202.0307674270692,-39.32157224334901
162,16200,472.16782068254463,490.2268585479075,216.20971271875146,202.3613907081567,-39.1801716949523
163,16300,472.04527613560964,490.15649100902255,215.77463399009073,202.0588266894601,-38.86288728717278
164,16400,472.0357120700649,490.1686134839291,215.716762932468,201.9273911448144,-38.61450100496168
165,16500,472.2843440752974,490.169805070192,216.37648152920042,202.34360333603254,-38.864119984600435
166,16600,472.0236306930347,490.1927498277051,215.82103902758894,201.96985534825384,-39.20766223688675
167,16700,472.08365908273623,490.17566236620604,215.96846986774372,202.0787629568939,-39.24171258885522
168,16800,472.1866700616586,490.27613153102834,216.09200410345736,202.16552791099812,-39.29839267947758
169,16900,472.28028379338923,490.18400160502506,216.64440178776647,202.41452307205904,-39.5317962219435
170,17000,472.02181572112846,490.1784165600277,215.5661419271811,201.9805247979218,-39.095774326490634
171,17100,472.03335322458463,490.2250278388198,215.54305682222653,202.06461016418632,-39.16634480431149
172,17200,472.03433498176867,490.20056171901655,215.7384433356125,202.05707670652046,-39.008682245122735
173,17300,472.15134210531255,490.24713854605346,215.93890354443403,202.18997445265546,-39.231500511113126
174,17400,472.1397369517349,490.0902401882018,216.12466400664985,202.0164565828169,-38.9616921142428
175,17500,472.1545360972893,490.1793852951728,216.06609256282496,202.21998863774584,-39.01124335982992
176,17600,472.1798796689484,490.1929639247443,215.98670877123902,202.17361882579712,-39.27019069819174
177,17700,472.097138311532,490.203944715754,216.12934721031212,202.28566237145498,-38.65703496508648
178,17800,472.2556246726324,490.16678312866975,216.82236214164237,202.4631099284993,-39.30982488816215
179,17900,472.00093104420347,490.2029156396539,215.6417326280246,202.05905091304214,-38.94158878291301
180,18000,472.1945834192239,490.22418316018644,216.26029089694566,202.28590372059202,-39.459809532920396
181,18100,472.0595162224865,490.1601691279015,216.0672879020872,201.9292213459325,-39.39989248445081
182,18200,472.07820057842747,490.2753992488185,215.60122234274385,202.13342187211853,-38.8072609845895
183,18300,472.0410334724832,490.12482018832344,215.69680719004427,202.09079609624868,-38.24095365593828
184,18400,472.12071582708944,490.2033848686453,215.87528010862633,202.23637797123723,-39.00927254110207
185,18500,472.188538296718,490.1814013469643,216.35373757372952,202.28907781160612,-39.23544273496978
186,18600,472.07501266656647,490.1905382847555,215.68587021012917,202.09431730195513,-38.927901406414
187,18700,472.0930612909794,490.22431625796315,215.86661266406188,202.37970364439158,-38.59479335755657
188,18800,472.1092189791113,490.2696964249616,215.71741240211736,202.09423493985486,-39.07205783346807
189,18900,472.1121955613932,490.23457616470074,215.95991610354736,202.2707307114348,-38.62462228901263
190,19001,472.1908543427488,490.164848808193,215.98472468856252,202.12323611022373,-39.01506356180588
191,19100,472.03069176967415,490.1651715013725,215.68227946306632,202.0709984939592,-39.47318138063266
192,19200,472.1471598852666,490.17796894813756,216.23819004159466,202.33411483085132,-38.948758514679625
193,19300,472.0995359108925,490.2049313917297,215.62096888141855,202.16914694143827,-38.53371216989443
194,19400,472.0078631555,490.2010068512693,215.73817355625943,202.1595507975814,-39.06050267985128
195,19500,472.0323378007415,490.21183376227344,215.72446362988208,202.22797849675155,-39.302350778746394
196,19601,472.1511464664655,490.18382387840524,215.87270097468559,202.14152752266483,-38.935405529906326
197,19700,472.0126064428883,490.1610474596596,215.5803628213244,202.1979766818065,-38.96934166392944
198,19800,472.1542500864948,490.21457914730314,216.17438488657086,202.30823472955825,-39.57744600105928
199,19900,472.1903168991065,490.1826355931094,216.21238435859368,202.1724233057007,-39.43364823196652
200,20000,472.1762575951704,490.196226870698,215.9691799398802,202.16394360182912,-38.96590250978591
201,20100,472.07923457944895,490.21001410058875,215.64035279003505,201.97567900416092,-38.997046381632245
202,20201,472.21671694646955,490.18953727868325,216.61460971487472,202.3236365585237,-39.59475779076587
203,20300,472.2395493959824,490.23920076573216,216.52085777539284,202.34798619373936,-39.01769371335188
204,20400,472.27889194263145,490.1567113774422,216.37437321172206,202.134287378176,-39.25117787598438
205,20500,472.0696060335233,490.17496657247074,215.7607873059573,202.1925287440453,-39.04012156343931
206,20600,472.1352973536768,490.1627552504238,215.91546331680544,202.21846660174626,-39.48450426001526
207,20700,471.99495372260463,490.17958217215534,215.62548419292798,202.0898919091129,-38.83180455207085
208,20800,472.1777001752474,490.259132817003,216.0959329194318,202.0283321645154,-39.11392813322069
209,20900,472.1753044695996,490.20149118917016,216.0327228582246,202.11052957045874,-38.88110883383742
210,21000,472.16734103641465,490.1204187675071,216.22426569944201,202.16259196480553,-39.24029244915807
211,21100,472.03321295258,490.2100580744756,215.84573113670365,202.11527351782593,-39.09216812576404
212,21201,472.0999012031882,490.25896779568546,215.73008955663764,202.25245113660188,-38.821531221461846
213,21300,472.0458013685585,490.1347669972206,215.51619547302332,202.01936971991591,-38.98031820338042
214,21400,472.3018441487447,490.21903260202356,216.32909594655112,202.065978014132,-39.67647794309249
215,21500,472.17328088761525,490.2115969126382,216.10110758947144,202.1484484495491,-39.07076926475595
216,21601,472.06327761779147,490.20521959720645,215.9267750547551,202.33957912974194,-38.643323448346464
217,21700,472.2525559813165,490.2386643407227,216.40122882239956,202.46343367409162,-39.36171750244793
218,21800,472.055629812839,490.15999026887823,215.7159692317842,202.17004331566955,-39.745013870640065
219,21900,471.9819260496577,490.26790195167825,215.44178586769183,202.08421872903537,-39.01441292410656
220,22000,472.0169837695044,490.21016268754283,215.65463710270362,202.03056890903227,-38.804113630385125
221,22100,472.0937042388167,490.2531663159982,215.80456658914215,202.0663863203811,-39.02696957655005
222,22200,472.1295143221663,490.25378128689664,215.63167844658605,202.21323635395095,-38.804483553251885
223,22300,472.13315990212953,490.1326723156085,215.97014607998378,202.33200819852257,-38.58081584622697
224,22400,472.15359890396957,490.199981191004,216.1402283358901,202.3798296512207,-38.81603963612842
225,22500,472.04217184942934,490.2103166182489,215.51558605445376,202.25204579298818,-39.03568605183404
226,22600,472.2455479381549,490.1962208241391,216.13626366618473,202.26190733768578,-39.18230925170003
227,22700,472.1905874973661,490.2126740978599,216.07825337123163,202.05551011769256,-39.260389872518026
228,22801,472.1672216308341,490.22119149880325,216.14458890984162,202.33429493398418,-38.571598118723216
229,22900,472.16823511055685,490.21029696919953,215.99697277543117,202.31250972478838,-39.1265474910227
230,23000,472.0706199582655,490.21676503449237,215.61659025305704,202.23457852323992,-39.190845322470686
231,23100,472.05476036719045,490.2074616935088,215.80004527581602,202.22841088664057,-38.69062084762404
232,23200,472.25117164752317,490.2046110808228,216.44223206398496,202.25375688528254,-38.76205424103898
233,23300,472.19828120050823,490.2176544581859,216.3563385163777,202.1950649290102,-38.93629752655411
234,23400,472.25269155561386,490.13625336016116,216.46814227503154,202.36482920757524,-39.059225262754815
235,23500,472.12801376633473,490.22049244979075,216.31503070194938,202.40886849243952,-38.92554530801501
236,23600,472.254179570833,490.2010366499756,216.4478153762503,202.3832748430741,-39.340234484786976
237,23700,472.054399045116,490.2627798867078,215.82753859310745,202.1668426856516,-38.987540169191455
238,23800,472.0802480626231,490.28903457024086,215.57802435429272,202.06345728513867,-39.317599800340346
239,23900,472.09721055738567,490.2252301723126,215.70975913416058,202.165014086299,-38.658998008817235
240,24001,472.1463123266675,490.2069024572028,216.07914682301524,202.17675395499467,-39.275167343512024
241,24100,472.1026250699794,490.1998625028906,215.61884093477937,202.09351918364737,-38.9530776036458
242,24200,472.07818115611906,490.1896338523359,215.74679282053728,201.99108804341714,-39.12949545385532
243,24300,472.05934143762306,490.2470596852918,215.73119425314223,202.14354903185946,-38.81069197040249
244,24400,472.30782864681277,490.2063761483182,216.532289169456,202.33287067598764,-39.05202541428842
245,24500,472.15616377513294,490.1653517829089,216.2507990852552,202.29158056893075,-38.98162935123751
246,24600,472.21183862453955,490.1440003044874,215.9260391906338,202.17502325440705,-39.3553110378704
247,24700,472.30954888869303,490.1699052100658,216.37402131221296,202.40414377954357,-39.308374155992055
248,24801,472.28937588813886,490.1531038988871,216.27746986321185,202.3043931679957,-39.33372517976937
249,24900,472.0517148976156,490.22177238218376,215.6459183646285,202.11413002679706,-38.56208311849119
250,25000,472.2589937718344,490.21522222882766,216.47628736851163,202.1787856821847,-39.55257360318494
251,25100,472.2700469886358,490.2123988916697,216.34631361854252,202.3311092641675,-39.005693572135655
252,25200,472.31421564460373,490.21907056526044,216.4272871875988,202.2715228921807,-39.31397288189901
253,25300,472.13559721076774,490.20580681345086,215.5951437912248,202.1747603469658,-39.10899928735063
254,25400,472.066122004713,490.2096674036545,216.01826772347806,202.13380809248915,-39.015478473705755
255,25500,472.25435462504345,490.215352022386,216.2759846839893,202.23993604452647,-39.11811766243567
256,25600,472.0100200541123,490.1922898099339,215.5963967023297,202.11014633957495,-38.91231629256891
257,25700,472.0264790288777,490.21736694743174,215.48965375416435,202.1199051151319,-38.69460621919641
258,25800,472.1433405963115,490.23006125656525,215.9664892425527,202.21315283598375,-38.94941162749273
259,25900,472.14016340006935,490.2586034305029,215.88206048751823,202.16919123477683,-38.80471644644336
260,26000,472.00315218547166,490.2084047707442,215.59966053138888,202.076276587369,-39.19490813282407
261,26100,472.1666641006655,490.18903613069426,216.49339526020472,202.17237769995282,-39.27928799359396
262,26200,472.05185636812894,490.1817258668424,215.64989764411274,202.36409916857434,-38.6009677926542
263,26300,472.1963426845523,490.16398563122493,215.95681451550675,202.08734291247757,-39.232673581899924
264,26400,472.04518964197183,490.21639263643533,215.51562912175905,202.25220255814233,-38.56006751502104
265,26500,472.0203045094194,490.193399602182,215.72704831584758,202.0748877298519,-39.14290796110752
266,26600,472.0905638059794,490.19466967632445,215.93467777760316,202.2627742412837,-39.12152511784458
267,26700,472.2225245795329,490.18261115794184,216.3027328859556,202.2302993440534,-39.366453719553114
268,26800,472.0700053323192,490.2502465731461,215.60977774154114,202.20021499404646,-38.98138969228149
269,26900,472.0038722768612,490.2168472711451,215.6596350313053,202.0861321230202,-38.606799685993785
270,27000,472.1411273274042,490.20966633968607,215.55228308182066,202.1377399253056,-39.36353347535678
271,27100,472.11977878918185,490.2610828375537,216.08647049486478,202.17755437383212,-39.28324475123795
272,27200,472.15399634350956,490.159169715677,215.8708501348462,202.12990996424062,-38.80817230844707
273,27300,472.2162161722953,490.1872111136648,216.3369699220737,202.21817912205498,-39.31397861497018
274,27400,472.2086256131807,490.18102182049034,216.53011025958494,202.27214447463624,-39.29926141852851
275,27500,472.32451295366934,490.13094479498994,216.4644385233415,202.38400362243615,-39.35475533078689
276,27600,472.1789036752984,490.1596014015615,216.56703920410627,202.34894577444666,-39.14974606386428
277,27700,472.0821774333353,490.1575903821922,215.9973345627337,202.1786470857783,-38.77350477773994
278,27800,472.16527133338593,490.1476640042106,216.37812987675747,202.3163226056072,-39.14789463104286
279,27900,472.05665815077384,490.1982330416955,215.88962107788268,202.01878222648187,-39.13991969624994
280,28000,472.2906967706428,490.185754388471,216.39625848738532,202.3429075036449,-39.51805416420913
281,28100,472.1588954208103,490.23806386527923,216.26230572108432,202.2530896883143,-38.87366943003161
282,28200,472.0601052511368,490.2063344124139,215.50372432960134,202.13313195681494,-39.01519827680131
283,28300,472.08480832123524,490.1930018883188,215.83204860286847,202.1716499939905,-38.78261020502482
284,28400,472.12143529087376,490.24694836710114,215.49801831156782,202.18511920793634,-39.04237563641238
285,28500,472.2675076763117,490.1135966449356,216.4817278105222,202.4657999785312,-39.133850613063736
286,28600,472.06318710542115,490.22827070385347,215.85349200859577,202.06187745496203,-38.708658946846825
287,28700,472.0161589577281,490.2559687493524,215.585176408477,202.01957481921696,-39.15574336770225
288,28800,472.1722850542776,490.2224603462972,215.9212775361631,202.2363244713167,-38.763544314910014
289,28900,472.0708655882532,490.14104129227144,215.5691883006994,202.1656997427158,-38.88538801257163
290,29000,472.23421804867564,490.1970942561341,216.63796461775226,202.35250068327565,-39.209857326810386
291,29102,472.23295469319976,490.1912964620836,216.5194786081699,202.2279124209441,-39.02729123693421
292,29200,472.2461613378827,490.2139969620612,216.6490627360723,202.36875430569472,-39.24466120751928
293,29300,472.04911227893035,490.26241347850436,215.8272378525467,202.15049783000427,-38.65953830044785
294,29400,472.29044833218916,490.1186934626341,216.58610385504485,202.4137794072187,-39.06177385846519
295,29500,472.2016249150858,490.14354160280425,216.42849579987663,202.25607790214184,-39.09207871025282
296,29600,472.2292378834079,490.1569275569087,216.6834497770524,202.3988510460812,-39.20613316366319
297,29701,472.18966808213605,490.1808360188472,216.50016452007904,202.3416219534738,-39.552198359630474
298,29800,472.0553714639443,490.1766582864408,215.74184150625956,202.0944883829727,-38.789554755336916
299,29900,472.2139515084153,490.18233868864496,216.335706299473,202.27018223597076,-38.82281587719135
300,30000,472.09977070155946,490.17688312417795,216.00399737994118,202.14671115742465,-39.30992323374507
301,30100,472.2580342747286,490.2155017282666,216.5268979039688,202.33652773807458,-39.37175386171232
302,30200,472.2086964035434,490.1789973106827,216.50666928577226,202.49332632884233,-38.95484141904922
303,30300,472.07753070310963,490.2170185875267,215.9588816792153,202.3287220566595,-38.93148759554204
304,30400,472.10898486229127,490.17082844518274,216.13097816964324,202.26932613273752,-39.34240231894434
