60,6000,573.9353546867926,528.4552527511016,196.60185252601727,214.3553485002353,-1.5087141449814818
61,6100,573.9207622826159,528.5023206501074,196.5726268882154,214.37417349840305,-1.3474489948575175
62,6200,573.9216404622148,528.5275734042327,196.671491477317,214.46414037154065,-1.629579920301295
63,6300,573.9048474266287,528.4578557805947,196.61889974169,214.25048523025583,-1.1439880769337447
64,6400,573.8418092335771,528.4813601029938,196.63931578200186,214.42212116181204,-1.4801121026669206
65,6500,573.8764427658691,528.5339045289235,196.6685657173054,214.4351467743309,-1.2525208079470986
66,6600,573.8713415118905,528.3919050920707,196.6125920749173,214.27961213050048,-1.2966772907328807
67,6700,573.8924991243578,528.4811488429301,196.70749652432778,214.44814981191195,-1.5847958908342374
68,6800,573.8662340109198,528.4171005101342,196.5598498809459,214.3252095135569,-1.3102335806591385
69,6900,573.8481886709425,528.4321555524771,196.5719756083465,214.4686570595389,-1.6170510187242408
70,7000,573.8713633621157,528.4926082855318,196.47849607900042,214.58967245106507,-1.83685513072642
71,7100,573.8503126248997,528.5081663214099,196.61122949165124,214.39556243855185,-1.4028602454846417
72,7201,573.8762977839142,528.3619949106961,196.67711541812494,214.55080397592573,-1.535748999605099
73,7300,573.7969468302713,528.5238721098303,196.57295103663466,214.56801990883108,-1.3502769707248332
74,7400,573.871457248363,528.4100614407276,196.61388074127743,214.21277678066343,-1.319257704148845
75,7500,573.8586321779941,528.474319672329,196.54952699384916,214.66887136657323,-1.5594723690626495
76,7600,573.8789653252295,528.5830937618555,196.5474770918192,214.40925458927686,-1.1498012229655754
77,7700,573.840758187623,528.4279868019481,196.5374728998996,214.52674832341842,-1.7741997023214777
78,7800,573.9253075688708,528.4839106403675,196.66907884236738,214.36579150225356,-1.6024588531755695
79,7900,573.8544777554102,528.4869628658365,196.46017430361786,214.47053584375075,-1.0695140013321431
80,8000,573.8517246585756,528.5608129943964,196.49920014092814,214.4617331233568,-1.4670493506299715
81,8100,573.8443947627234,528.4406916121659,196.57874572065742,214.52529035768217,-1.382769095730846
82,8200,573.9330782899088,528.3314338035975,196.6684627535734,214.26044322389032,-1.2284477658038628
83,8300,573.8763603522682,528.5532187765523,196.5645039233392,214.5888784677432,-1.4996887165855326
84,8400,573.8968601428859,528.5014794958986,196.587421876215,214.38673990895367,-1.2787869668860186
85,8500,573.8567748524443,528.5276487679362,196.44043529761947,214.54658976498283,-1.3483624993123742
86,8600,573.9224998036622,528.3726910742665,196.5748407460213,214.50895476396926,-1.4558511608759575
87,8700,573.8710192100506,528.5677037546205,196.55502247312188,214.36413830102492,-1.4947049916074102
88,8800,573.897958125428,528.5032416919414,196.5824425766434,214.51022057443575,-1.4180287272310852
89,8900,573.8774131932155,528.5286990064266,196.70075421402674,214.58104956619457,-1.8187837759303613
90,9000,573.8185182305737,528.4528801304035,196.71933346378776,214.5556466531227,-1.258690156445399
91,9100,573.8635886064975,528.4543420423157,196.52515906791965,214.6231257270557,-1.8392346014772014
92,9200,573.8861286228015,528.4827629021191,196.58087843686104,214.4376813233921,-1.6627938010393684
93,9301,573.8793032874438,528.4499062132766,196.4750883234904,214.4917812871047,-1.3607734221173753
94,9400,573.8527817059738,528.3860513916675,196.72702158479754,214.61750508477667,-1.4368047227562986
95,9500,573.8716671520433,528.3843247586332,196.76662671423358,214.47183940953292,-1.2790733922234947
96,9600,573.924762121557,528.5043510780137,196.6643440223539,214.29481349550332,-1.675647649450131
97,9700,573.8132081910372,528.4649475206218,196.4965875012661,214.43653868574256,-1.1483959627635398
98,9800,573.8574752249025,528.5198120866398,196.6236693035004,214.12399221077965,-1.4888645959792133
99,9900,573.8697089014262,528.567218434937,196.67137715345146,214.36815204924557,-1.491444334843144
100,10000,573.8723539133119,528.4657112571081,196.51228218439266,214.55328546205945,-1.1152723613377105
101,10100,573.8662140892488,528.4185686384109,196.49683188151667,214.41285660101698,-1.3948694363357217
102,10200,573.8812820025934,528.5077519518711,196.4709473776197,214.6338243208629,-1.500569735729536
103,10300,573.9151418376531,528.5889191515913,196.35727793975363,214.39585863541,-1.466666623811188
104,10400,573.8494360903475,528.4556989430472,196.60733816075594,214.54885352615167,-1.1066439901618985
105,10500,573.9431092170424,528.4999244456691,196.53571905503222,214.43030407604488,-1.3311308809293942
106,10600,573.9182779934889,528.4083604843123,196.53264816109345,214.54282799109623,-1.1526480223137392
107,10700,573.9478038247494,528.4288370122305,196.36804857741572,214.60034361962147,-1.4554838163923867
108,10800,573.9411998537564,528.4807847138501,196.49703682520254,214.3947835466513,-1.7601427604476954
109,10900,573.877449616396,528.5604190595366,196.59396923655478,214.33865964347373,-1.7050058694076355
110,11000,573.9100329316472,528.5112178316258,196.45409920724563,214.54935988927784,-1.866767979004364
111,11100,573.9071153738936,528.4082928847565,196.63446346287682,214.4157081862528,-1.5189490441276718
112,11200,573.9148540403783,528.3912712173502,196.55505091937044,214.53221119454577,-1.4128228165039394
113,11300,573.8849900198435,528.3142429352279,196.66751469216135,214.61796785436127,-1.5528593819649963
114,11400,573.9251633367079,528.5344976463779,196.56225530482266,214.54900231139422,-1.379152706065002
115,11500,573.9119730996733,528.5007539036545,196.54527624979025,214.471544083853,-1.7267501907304794
116,11600,573.8500088954755,528.5400673444636,196.70582204766933,214.46879010018012,-1.0550793939164957
117,11700,573.877069036307,528.4202253634948,196.69749352572958,214.61066990059834,-1.3071314511088847
118,11800,573.8319837601559,528.5116235119314,196.52375197424496,214.53786361242015,-1.3868893861370235
119,11900,573.895963269806,528.3606654659204,196.63008298908375,214.4921991597506,-1.0104033016537213
120,12000,573.9145461845955,528.4195233365468,196.6478295372615,214.48188102571683,-1.5474325820574781
121,12100,573.8479817530999,528.4595318164337,196.49818404776667,214.4165802420358,-1.670196254233969
122,12200,573.8780237635796,528.5494710157627,196.54138650507585,214.26919603603963,-1.4123331624621411
123,12300,573.8541671892136,528.4695828755277,196.81075526591337,214.3619582209694,-1.2934192190147076
124,12400,573.8265472586311,528.5211769959685,196.53897833579856,214.42552011401415,-1.6545951021683418
125,12500,573.8789228694365,528.4777715200901,196.56130945973254,214.25134775388977,-1.5404875835403644
126,12600,573.9060742745892,528.4607981479693,196.62658366104932,214.52416629478464,-1.525682984615701
127,12700,573.839070768252,528.4385678043109,196.36104061688124,214.51791109744414,-1.0989147261614236
128,12800,573.9117356475649,528.4021737574068,196.5950570746545,214.68207669158588,-1.7537047202269278
129,12900,573.8734425623658,528.4509203916101,196.5552346448185,214.55944893918107,-1.4693967732629247
130,13000,573.833386917202,528.4562629968082,196.5772037007225,214.54239383570118,-1.2373194526146067
131,13100,573.9801056919772,528.4218222846913,196.71039459376348,214.34525441941722,-1.401999181416221
132,13200,573.849797293616,528.5444990018827,196.59761146268326,214.51851497302707,-1.7887472372001443
133,13300,573.8328175324648,528.5942662394054,196.39128356764473,214.5404187085056,-1.7060964818780637
134,13400,573.8004323880649,528.4613617190084,196.5668337136716,214.63011155191234,-1.254814063841082
135,13501,573.9052107432749,528.3917676619158,196.7503140178616,214.24387705983753,-1.4598040675393726
136,13600,573.938708871624,528.4687636964144,196.53849402196315,214.2840681812061,-1.3945788725751527
137,13700,573.9391454938334,528.4346557740664,196.51531644063357,214.4153143004038,-1.429241322015496
138,13800,573.9148371971274,528.430304567455,196.7789131241509,214.2967751112663,-1.6810243744211657
139,13900,573.8996323499522,528.4975022236242,196.68062678386383,214.4686059106651,-1.5325624764690264
140,14000,573.8828742623588,528.4252966224451,196.52827602218878,214.5247716584805,-1.5380825092232586
141,14101,573.8924797546426,528.4572562450468,196.3783027834152,214.44745217861933,-1.3386654207276925
142,14200,573.8945275480146,528.5301733917605,196.71515024044942,214.4460605025658,-1.507483671826881
143,14300,573.8546263182056,528.5041018093119,196.5901675486872,214.31243374968548,-1.0772434984797161
144,14400,573.9416419499383,528.4617012180282,196.43573298556083,214.45570817658884,-1.2033350226813713
145,14500,573.8800115832959,528.426328479598,196.6287719276354,214.3762065212855,-1.600484601490183
146,14600,573.886263712253,528.5120704352765,196.55824341966314,214.4282935957284,-1.581455304699864
147,14700,573.9083893716484,528.4525346373003,196.61758592914393,214.50460942571746,-1.1674034403604887
148,14800,573.9455358923253,528.3990256828466,196.45744957067757,214.4736426186504,-1.015737825435742
149,14900,573.8148410663212,528.4968433559593,196.66768234960466,214.37729721319417,-1.4232525786488075
150,15000,573.8681115180582,528.500901247821,196.5483076310369,214.4207745902231,-1.5234538829701652
151,15100,573.932886333505,528.4144960946852,196.31238345573897,214.50963834670833,-1.4452243410086427
152,15200,573.8376847686243,528.4567425337526,196.487313750909,214.43410009399906,-1.5983706915702427
153,15300,573.9014980182144,528.5349899486445,196.71629571439462,214.43166035716408,-1.2500811934734146
154,15400,573.8997208311289,528.5669540172672,196.5928269936661,214.513148153597,-1.4701960927355056
155,15500,573.8633969753307,528.3576680901092,196.64155783063177,214.51140768076678,-1.5259728296188968
156,15600,573.9061731943057,528.3628280233443,196.71916529519683,214.46888098167136,-1.0182981580540773
157,15700,573.912887575428,528.5134069696595,196.6067404709126,214.69217627262256,-1.3242039250606783
158,15800,573.9340386210728,528.4111783944169,196.68896296082175,214.19905987894754,-1.2328625051363227
159,15900,573.9140299940559,528.4669761654375,196.45372108742384,214.5870407630759,-1.5845488729896107
160,16000,573.8387013939719,528.4393200257632,196.6931590354108,214.235332587765,-1.549131718947277
161,16100,573.8998381297185,528.4360407530706,196.50490707635439,214.62219299764516,-1.423360744337312
162,16200,573.8019297579583,528.4321404762558,196.74890559851704,214.3833346329098,-1.342354694814183
163,16300,573.916163706602,528.5690786433485,196.63335552479438,214.50269449001638,-1.944851103770129
164,16400,573.8640893798421,528.5295474195352,196.56332525072602,214.46792888265549,-1.3385356003019642
165,16500,573.8883154175097,528.476846228785,196.44493434776675,214.31659135550012,-1.674753585985979
166,16600,573.8830195489742,528.4630733275476,196.76925736331881,214.46705550425602,-1.4666603086218026
167,16700,573.8971178791002,528.4371154207928,196.50154777562963,214.41353337565863,-1.655532156910904
168,16800,573.8799701640327,528.4978385209698,196.72451711781542,214.24415742951192,-1.2738323728654517
169,16900,573.9204265296202,528.3163155274976,196.8395321668149,214.41737899343207,-1.5696081793239853
170,17000,573.9259091636379,528.4975476990495,196.6493805288049,214.56877552708312,-1.4343188230710309
171,17101,573.8135686602634,528.5111825687721,196.58605326397236,214.48506594173068,-1.2696902196537074
172,17200,573.8348759197926,528.4350159077189,196.60421491035714,214.52234572443643,-1.554554691380382
173,17300,573.8512576345295,528.536705216479,196.52923019492684,214.21715363155732,-1.274458120503487
174,17400,573.8970298683864,528.46021540323,196.4955921480525,214.51031313535546,-1.5859298714934142
175,17500,573.9450257827403,528.4076334874289,196.59975414844186,214.558568110926,-1.4175359241678291
176,17600,573.8615827004502,528.4871238012504,196.64012620575718,214.42710410796013,-1.8564854137573639
177,17700,573.8748387079931,528.6046200165911,196.57755113162787,214.41956721847095,-1.253990300305121
178,17800,573.9016299206894,528.3976790064565,196.67547083457922,214.40200521024352,-1.014334591231669
179,17900,573.8970675839588,528.4305992260348,196.64657818615314,214.44924413283357,-1.756338876946334
180,18000,573.8487358398629,528.5066333852378,196.47745160374873,214.34027693247393,-1.1776862491025668
181,18100,573.8963969880973,528.451783122406,196.6808435386659,214.33325578976644,-1.3401980888480607
182,18200,573.9131127830507,528.3851831224904,196.46125040618358,214.48569303604123,-1.4848525083473525
183,18300,573.8908189889727,528.531344757898,196.62478381502902,214.47522928474322,-1.5319661846142487
184,18400,573.904895491001,528.4873630630462,196.5225793321654,214.4040443812149,-1.5360183854473244
185,18500,573.9086612860094,528.5085300864815,196.4932699723917,214.47401337469034,-1.5814885342821812
186,18600,573.8996093119159,528.5852177984115,196.55602749160585,214.3578101410163,-1.4624761179424248
187,18700,573.8819808629975,528.5413184393452,196.65447064578996,214.4585857275169,-1.3041912260648325
188,18800,573.8929765176825,528.5496090631809,196.4121950145225,214.58609259784777,-1.4695637786055575
189,18900,573.9116451559926,528.493270799879,196.4751729553197,214.3603799144197,-1.587592944676471
190,19000,573.896074855601,528.549242293114,196.65150245442803,214.39858105125248,-1.7933578659150238
191,19100,573.8884791239698,528.5057516892056,196.51866144245423,214.26528066198992,-1.5300473156613992
192,19200,573.9161533925609,528.4850578756871,196.6562341152595,214.3818094878309,-1.5266536905224832
193,19300,573.9108720384013,528.4814302985037,196.60164703675565,214.45664406359307,-1.546444065397497
194,19400,573.8251796740578,528.495939807603,196.62989804201635,214.4795652796443,-1.0829613689286197
195,19500,573.9041040988245,528.430959027383,196.5807072221354,214.3798893796436,-1.0847351417490563
196,19600,573.9645027444657,528.3910261829818,196.64480249370624,214.53711165788306,-1.2853382317144972
197,19700,573.8898348075794,528.4847470338959,196.53388792477867,214.50800978240207,-1.6088192391536211
198,19800,573.8920570504068,528.5254570419863,196.53319205093018,214.40312295187073,-1.7280196620842196
199,19900,573.8644277921378,528.5187423250351,196.58100367927136,214.62052470798437,-1.0767534198798636
200,20001,573.9077758883849,528.2842542012644,196.8476580843785,214.33838370590644,-1.3070353008768831
201,20100,573.9072985827808,528.3727143244864,196.6064043554398,214.67623362044674,-1.0850926984121807
202,20200,573.8743889233658,528.4595802289143,196.62515380975177,214.41967151008612,-1.15260152493291
203,20300,573.8719416960134,528.5085063095959,196.54449927005393,214.56876776376,-1.4836049310674404
204,20400,573.8997101182504,528.4494169075277,196.6406339866021,214.4408681128284,-1.5851575558717312
205,20501,573.8486502539533,528.4858321261319,196.63778738720737,214.57662380012374,-1.8415981102993277
206,20600,573.9250980186332,528.5104447260319,196.54457837357916,214.25784507274935,-1.0561751719409995
207,20700,573.8592151170361,528.5213359543833,196.61148028001858,214.47345769868758,-1.4049764875199158
208,20800,573.8655554625644,528.4869699356809,196.46976779595977,214.53610584064805,-1.739292804311043
209,20900,573.9003878659873,528.4953371337682,196.57146387131522,214.4952255973382,-1.4065586299466883
210,21000,573.9013272816414,528.4981065628824,196.50232249288302,214.5289282204369,-1.4477227145327887
211,21100,573.8840428613556,528.5306470827712,196.85841929405805,214.37849196449076,-1.306486752557842
212,21200,573.9477334821162,528.4401361546171,196.59660399134145,214.48432909932623,-1.3775902829444495
213,21300,573.9253040753292,528.4720288566728,196.56005333532832,214.4345438235719,-1.2852567338906762
214,21400,573.9101586709879,528.3625935443254,196.6070946199588,214.52402622810803,-1.4320182641661807
215,21500,573.8806873586655,528.4804056703657,196.52662448282098,214.48143362243866,-1.594641732461589
216,21600,573.8810741009298,528.4306100075636,196.47643502296376,214.51770561944838,-1.686689766391205
217,21700,573.8784635560435,528.4922014591231,196.46936621303038,214.42723394764516,-1.710485815283645
218,21800,573.9296377883243,528.3751377390067,196.51981771348443,214.4312349516553,-1.3597121469981486
219,21900,573.9033665486811,528.3740036045781,196.7548092103108,214.5706747680923,-1.442415919836645
220,22000,573.933471332729,528.4140343885275,196.60407760605133,214.4229662927484,-1.2429142396196784
221,22100,573.8908405860535,528.4791365003047,196.46469127626006,214.38070368664773,-2.1780053485000734
222,22200,573.9071192272968,528.3352357877137,196.4166096695754,214.3055095983395,-1.3201477309154996
223,22300,573.8810813057985,528.4696428385836,196.63930398602838,214.40387702882572,-1.4554602463990312
224,22400,573.9218314439997,528.3610122552426,196.57428062088903,214.39074272069652,-1.5688056519524498
225,22500,573.882062436479,528.5160087434801,196.49123924843505,214.5621556577561,-1.5140086016424603
226,22600,573.8509695922081,528.4044975275967,196.63885801782772,214.63120378871858,-1.3885110840763428
227,22700,573.9243434430734,528.4419668089172,196.6637480292445,214.34108257238344,-1.5653899331216579
228,22800,573.9234789816167,528.4034291198466,196.5495336192937,214.38653407590476,-1.2638228385457635
229,22900,573.9757688180483,528.578306571922,196.50594424035927,214.4110096253345,-1.3342862077137425
230,23000,573.928768686961,528.4708406452039,196.49815651558714,214.48606203106118,-1.07826218710076
231,23100,573.8471376651711,528.4259647964968,196.55811906520955,214.5148988376468,-1.3459296843427022
232,23200,573.8965612120663,528.4417862537703,196.68511073929892,214.44663522696845,-1.7630032858797955
233,23300,573.9441374116499,528.4281297221975,196.59476564323623,214.48334520023116,-1.4025959324221147
234,23400,573.8818586611177,528.3247370321589,196.62328005121006,214.52283711416015,-1.2370945361196064
235,23500,573.939510737246,528.4613202536339,196.54239745265147,214.51252020860892,-1.4979990984040157
236,23600,573.8952587217291,528.522647137357,196.67578566896677,214.27407382046295,-1.560470348688354
237,23700,573.8484196091248,528.4386188957977,196.39861189236998,214.26174231589798,-1.626126093206734
238,23800,573.8682037931347,528.4997658941554,196.67034972805112,214.43965993224268,-1.2774729368990223
239,23900,573.8872067896625,528.3353239971793,196.5578674915438,214.41976095363043,-1.4227447400603617
240,24001,573.9123856385174,528.4644882781419,196.44747206278453,214.47774191587013,-1.7306029287744864
241,24100,573.8823301238785,528.4395363624648,196.88549668185576,214.46471192412878,-1.6451445482136804
242,24200,573.8568941857561,528.544417376321,196.55751094145583,214.54042563565724,-1.6636064270279647
243,24300,573.870183122021,528.5423106631533,196.44824482639203,214.356670817784,-1.0760008888840547
244,24400,573.8632106240987,528.4949033885525,196.69080592048786,214.36721334917888,-1.527060445394669
245,24500,573.8562713466933,528.5408844654103,196.5897350428679,214.59236421069642,-1.4177905714627919
246,24600,573.955612585655,528.4568654785431,196.67536829661117,214.42555248975802,-1.0244616963291093
247,24700,573.940452760079,528.5002084272452,196.46579604445157,214.42890320740534,-1.2866464732423726
248,24800,573.9081715778076,528.5364789525802,196.59696567734937,214.3862361706469,-1.4364297441275278
249,24900,573.9010152970642,528.5130659912139,196.78466569204247,214.4959555042758,-1.5765210331722117
250,25000,573.890288127852,528.5392286792807,196.54343684351298,214.3934873689576,-1.1448767692875492
251,25100,573.9522459891651,528.4915269934817,196.70826378941243,214.23652345378,-1.2939670720613041
252,25200,573.8642389194554,528.4666776947626,196.60186070125812,214.51789334132664,-1.3156908098096791
253,25300,573.8677392052223,528.4926246962845,196.70492897387453,214.44401940889975,-1.0613208084730927
254,25400,573.9155201725545,528.4679786481989,196.70446455588777,214.34375510056225,-1.760869089267235
255,25500,573.858619395876,528.4812645859871,196.73055032226605,214.33550125542118,-1.5030692710728981
256,25600,573.9315075490015,528.4458556619463,196.47485402458733,214.52331343339566,-1.5459821254364068
257,25700,573.9213178773492,528.4012011445665,196.6214278519602,214.57715401716592,-1.3708273070133359
258,25800,573.9312680900085,528.4226626010951,196.59042808837998,214.5746673805383,-1.1640159290625502
259,25901,573.8989257113647,528.4395506838562,196.63457646903214,214.48953094259264,-1.6229234201261908
260,26000,573.9024569170269,528.4785309102068,196.5285112702862,214.56199354516704,-1.1746194931963925
261,26100,573.8651944979284,528.3932127279813,196.5677554137404,214.38255723549324,-1.6059737418743412
262,26200,573.9307462764363,528.5165104051289,196.63663626558332,214.50014281527078,-1.163665990444357
263,26300,573.88314034626,528.4831248689819,196.65596972001194,214.3176062602871,-1.6289275599751682
264,26400,573.87754412118,528.4505416634026,196.51687000298892,214.42621503606117,-1.4121557611975508
265,26500,573.8746301950878,528.3783977301057,196.69728133502096,214.44807581835,-1.3621922095411148
266,26600,573.8720724241199,528.4846481363752,196.462761673389,214.57436825600357,-1.556734421526856
267,26700,573.8733688034545,528.440216335413,196.57700510633472,214.32117020405,-1.7719553122960925
268,26800,573.8111392704408,528.5373688530667,196.49916990865128,214.35333201366768,-1.5562784935789822
269,26901,573.8679887120566,528.3773168165501,196.66255442625695,214.12140264370046,-1.602385697172084
270,27000,573.8862763633994,528.5051801023568,196.59099384215534,214.30178811265887,-1.730554658254599
271,27100,573.8594835606373,528.4407855662455,196.60075553761953,214.43357736336816,-1.395720660034845
272,27200,573.9068381565404,528.4411972285749,196.6347348419241,214.24361113882753,-1.5155230268528053
273,27301,573.7896506240418,528.5609164404651,196.58653918276553,214.29271680257068,-1.6125485259391097
274,27400,573.92698976255,528.4633202257598,196.6955169184173,214.46973890993263,-1.870818423625523
275,27501,573.8739050237772,528.4141310482167,196.48310772228422,214.42724659358512,-1.3398264594528684
276,27600,573.9013963905265,528.4080722297631,196.77143353391511,214.42496795040165,-1.121112799668742
277,27700,573.898026220471,528.4746691836375,196.66017410191023,214.35300980492568,-1.2165680350973276
278,27800,573.9342064246686,528.4919414478394,196.61131211025926,214.46071857604892,-1.7221181791422233
279,27900,573.9487381801057,528.455447001871,196.73622987295366,214.39748198831052,-1.0457750589173704
280,28000,573.8875145448146,528.4768049212366,196.6611900170783,214.48834065026313,-1.8514891750042766
281,28100,573.8638931392336,528.4213515260735,196.60557056195955,214.2604848848624,-1.1384118386860205
282,28200,573.9052960888473,528.4784196835632,196.5954599242667,214.36655708691967,-1.3062042030549432
283,28300,574.0168458553343,528.4507780066912,196.53176055955927,214.44631284427086,-1.662954603499065
284,28400,573.8680232335126,528.5051803399338,196.60910435748437,214.4314612253696,-1.4534140722499753
285,28500,573.8735105336361,528.3202678617295,196.72839292658472,214.435700537336,-1.2658081685125895
286,28600,573.8677887520711,528.4335550212805,196.60583862938813,214.30177990913452,-1.4360636566563898
287,28700,573.9077946690477,528.5084845032166,196.45562064535793,214.38688483629073,-1.1650205806559417
288,28801,573.9341439411106,528.6335380423816,196.56495863811716,214.39435479547043,-1.1340654731099438
289,28900,573.8756734308179,528.5126615449764,196.63246261805085,214.44140830417416,-1.4116322806696038
290,29000,573.8770490894422,528.6199897468075,196.51743283061603,214.37555660323505,-1.4424898618459026
291,29100,573.9348878631196,528.4233946076434,196.5316371328023,214.29090288616294,-1.588583709080261
292,29200,573.900232506164,528.4115401394387,196.57290195606782,214.48045072358494,-1.4272470632843706
293,29300,573.8807671964836,528.5414708253705,196.5416963098147,214.59251294662818,-1.7616941042048904
294,29400,573.8412678082457,528.4916561888318,196.49551340753908,214.52935315920905,-1.2240016498722268
295,29500,573.9042320704845,528.4157181511798,196.75459844961716,214.30856169110484,-1.268367937514755
296,29600,573.8514423957014,528.4849788992913,196.56051062587417,214.11374339602602,-1.5009704568214077
297,29700,573.9074979716828,528.6114987233101,196.31900842862007,214.3937604003692,-1.4227798803157212
298,29800,573.9390366462958,528.5004372174366,196.52438442862038,214.45193791811576,-0.871198392047838
299,29900,573.908971470981,528.516907500856,196.66058799691316,214.42338685702705,-1.5103183947205172
300,30000,573.8988537975216,528.5208976737295,196.58051889352902,214.35844126779713,-1.8831553893457442
